signal_month,holding_month,gross_return,buy_turnover,sell_turnover,n_holdings,missing_return_weight,n_missing_return,rebalanced,cost,net_return,strategy
2021-03,2021-04,0.010419652869537875,0.00562742999535438,0.005627429995354319,97,0.0002980192755924053,4,True,5.62742999535435e-05,0.010363378569584332,BM_cap_weight_universe
2021-04,2021-05,0.05379227463974028,0.006517854632849511,0.006517854632849455,99,0.0033403433931772984,6,True,6.517854632849483e-05,0.05372709609341179,BM_cap_weight_universe
2021-05,2021-06,0.020840614159488586,0.005081091314951106,0.005081091314951332,98,0.001525793044909451,4,True,5.081091314951219e-05,0.020789803246339073,BM_cap_weight_universe
2021-06,2021-07,0.027098203659931094,0.008433583545947256,0.008433583545947443,98,0.017271750342648703,3,True,8.433583545947349e-05,0.02701386782447162,BM_cap_weight_universe
2021-07,2021-08,-0.0013057141670371115,0.01822663115592773,0.01822663115592729,98,0.0001778700489134253,3,True,0.0001822663115592751,-0.0014879804785963866,BM_cap_weight_universe
2021-08,2021-09,0.010382357462622786,0.008150634783046222,0.008150634783046033,98,0.07518359807195253,4,True,8.150634783046128e-05,0.010300851114792325,BM_cap_weight_universe
2021-09,2021-10,-0.008168536015483284,0.07492850072153473,0.07492850072153462,98,0.005964284360434794,3,True,0.0007492850072153467,-0.00891782102269863,BM_cap_weight_universe
2021-10,2021-11,0.020791530283157632,0.010901047614668098,0.01090104761466812,97,0.012868018716134362,5,True,0.0001090104761466811,0.02068251980701095,BM_cap_weight_universe
2021-11,2021-12,-0.02672605553300434,0.017483000005925037,0.017483000005925117,96,0.0002795026323267473,3,True,0.00017483000005925079,-0.026900885533063593,BM_cap_weight_universe
2021-12,2022-01,-0.022934121393695942,0.0018002415957699526,0.0018002415957698319,96,0.00028968350555764533,3,True,1.8002415957698923e-05,-0.02295212380965364,BM_cap_weight_universe
2022-01,2022-02,0.024606354827941705,0.00929522601659459,0.009295226016594486,97,0.009350936034934604,6,True,9.295226016594539e-05,0.02451340256777576,BM_cap_weight_universe
2022-02,2022-03,-0.013460489927742254,0.00676674533237218,0.006766745332372256,97,0.0063177673439623275,5,True,6.766745332372219e-05,-0.013528157381065976,BM_cap_weight_universe
2022-03,2022-04,-0.028508547852656364,0.011123271920124415,0.011123271920124262,94,0.00018879837629639205,2,True,0.00011123271920124338,-0.028619780571857607,BM_cap_weight_universe
2022-04,2022-05,-0.07641534513651024,0.002045527481830234,0.0020455274818303782,94,0.0001947330616629506,2,True,2.045527481830306e-05,-0.07643580041132855,BM_cap_weight_universe
2022-05,2022-06,0.06250720410114158,0.0045727342652056606,0.004572734265205902,94,0.0007245378787815167,3,True,4.5727342652057814e-05,0.06246147675848952,BM_cap_weight_universe
2022-06,2022-07,0.0015967671600736499,0.0035573767404571727,0.00355737674045689,93,6.421693590872316e-05,1,True,3.5573767404570316e-05,0.0015611933926690795,BM_cap_weight_universe
2022-07,2022-08,-0.045761658817270574,0.006928595750359428,0.0069285957503593355,93,0.00014460997808848813,1,True,6.928595750359381e-05,-0.04583094477477417,BM_cap_weight_universe
2022-08,2022-09,0.011355345410437562,0.0031406431509154197,0.0031406431509154323,93,0.0019786232171211033,3,True,3.140643150915426e-05,0.011323938978928407,BM_cap_weight_universe
2022-09,2022-10,0.03469796412969424,0.007644307424275587,0.007644307424275553,92,0.00875739427217947,2,True,7.64430742427557e-05,0.034621521055451486,BM_cap_weight_universe
2022-10,2022-11,-0.01359272540436709,0.013240331373305627,0.0132403313733058,92,1.4011460968943291e-05,1,True,0.00013240331373305715,-0.013725128718100147,BM_cap_weight_universe
2022-11,2022-12,0.035787824492013016,0.0036204773131303233,0.0036204773131303376,92,0.0004753120069151224,2,True,3.62047731313033e-05,0.035751619718881716,BM_cap_weight_universe
2022-12,2023-01,-0.0019881475089821694,0.0028661573403455202,0.0028661573403453463,91,1.3728630342302507e-05,1,True,2.8661573403454332e-05,-0.0020168090823856235,BM_cap_weight_universe
2023-01,2023-02,-0.008658741481736787,0.00576821876921765,0.005768218769217737,90,1.3925552783899638e-05,1,True,5.768218769217693e-05,-0.008716423669428965,BM_cap_weight_universe
2023-02,2023-03,0.004855658639616877,0.004118644435296304,0.004118644435296198,91,1.4105318072878294e-05,1,True,4.118644435296251e-05,0.004814472195263915,BM_cap_weight_universe
2023-03,2023-04,-0.00872054436153868,0.004235345955411496,0.004235345955411804,91,1.4058837252658696e-05,1,True,4.23534595541165e-05,-0.008762897821092797,BM_cap_weight_universe
2023-04,2023-05,0.004271704453325902,0.004008496278377453,0.004008496278377409,91,0.00944320261072899,7,True,4.0084962783774314e-05,0.004231619490542128,BM_cap_weight_universe
2023-05,2023-06,0.03263176175401629,0.003942701237124473,0.0039427012371244345,90,1.422114205663683e-05,1,True,3.942701237124454e-05,0.032592334741645045,BM_cap_weight_universe
2023-06,2023-07,0.005131052908958423,0.002572780409815566,0.002572780409815463,90,1.3812732576889375e-05,1,True,2.5727804098155146e-05,0.005105325104860268,BM_cap_weight_universe
2023-07,2023-08,-0.004188552362580925,0.006834496124023197,0.006834496124022859,89,0.0,0,True,6.834496124023028e-05,-0.004256897323821156,BM_cap_weight_universe
2023-08,2023-09,-0.030548577813218937,0.0038004727100077176,0.00380047271000747,89,0.0002471792930183159,2,True,3.800472710007594e-05,-0.030586582540319013,BM_cap_weight_universe
2023-09,2023-10,0.03408645529344852,0.007007903619500448,0.007007903619500394,88,0.010237454216850577,2,True,7.00790361950042e-05,0.03401637625725351,BM_cap_weight_universe
2023-10,2023-11,0.04356637648485153,0.011684701400830376,0.011684701400830453,87,6.65150539156477e-05,1,True,0.00011684701400830415,0.043449529470843226,BM_cap_weight_universe
2023-11,2023-12,0.019300560955790427,0.007911448174748438,0.007911448174748448,87,6.344112178177561e-05,1,True,7.911448174748444e-05,0.019221446474042943,BM_cap_weight_universe
2023-12,2024-01,0.010762125382947864,0.003169353477567646,0.003169353477567484,88,6.24106990661409e-05,1,True,3.1693534775675657e-05,0.010730431848172187,BM_cap_weight_universe
2024-01,2024-02,0.015600147315487742,0.013290162115331235,0.013290162115331256,83,6.30166131484951e-05,1,True,0.00013290162115331245,0.01546724569433443,BM_cap_weight_universe
2024-02,2024-03,-0.008711821846687381,0.01874192952165511,0.01874192952165509,86,6.119541416865075e-05,1,True,0.000187419295216551,-0.008899241141903932,BM_cap_weight_universe
2024-03,2024-04,0.005883473423081999,0.005392748133618542,0.005392748133618519,86,0.015044195257569334,2,True,5.3927481336185306e-05,0.005829545941745814,BM_cap_weight_universe
2024-04,2024-05,0.00808817544070322,0.02510263938486369,0.02510263938486356,84,0.0,0,True,0.0002510263938486362,0.007837149046854584,BM_cap_weight_universe
2024-05,2024-06,0.027032064868677045,0.015529076865468455,0.015529076865468353,86,0.07029361580772546,2,True,0.00015529076865468405,0.02687677410002236,BM_cap_weight_universe
2024-06,2024-07,0.012775921291869921,0.07075372868570395,0.070753728685704,84,0.0029047143751618834,1,True,0.0007075372868570398,0.012068384005012882,BM_cap_weight_universe
2024-07,2024-08,0.02034361814166269,0.008821654278353842,0.008821654278353819,85,0.004082967256036933,4,True,8.821654278353831e-05,0.02025540159887915,BM_cap_weight_universe
2024-08,2024-09,0.0018497253117674157,0.004196735281140308,0.004196735281140262,83,0.004302806203066247,4,True,4.1967352811402855e-05,0.0018077579589560128,BM_cap_weight_universe
2024-09,2024-10,0.01095931488725502,0.00826262321562262,0.008262623215622704,80,0.006882175208384168,4,True,8.262623215622662e-05,0.010876688655098794,BM_cap_weight_universe
2024-10,2024-11,-0.0001736284528158766,0.012502303246799382,0.012502303246799263,81,0.006603618991195175,2,True,0.00012502303246799323,-0.0002986514852838698,BM_cap_weight_universe
2024-11,2024-12,0.010834654667693394,0.003106590326702643,0.003106590326702562,84,0.016159826734484926,5,True,3.1065903267026024e-05,0.010803588764426369,BM_cap_weight_universe
2024-12,2025-01,0.0022245565757575557,0.004527094274207418,0.0045270942742073415,85,0.001754250658135401,3,True,4.52709427420738e-05,0.002179285633015482,BM_cap_weight_universe
2025-01,2025-02,-0.020654284449014886,0.0057207685082491895,0.005720768508249016,85,0.015205803840185612,3,True,5.720768508249103e-05,-0.020711492134097377,BM_cap_weight_universe
2025-02,2025-03,-0.006563102939097056,0.016275794382905634,0.01627579438290543,84,0.0136852067369302,7,True,0.0001627579438290553,-0.006725860882926111,BM_cap_weight_universe
2025-03,2025-04,0.02727432829512416,0.017576297471658002,0.01757629747165771,84,0.012954424867625094,6,True,0.00017576297471657857,0.027098565320407584,BM_cap_weight_universe
2025-04,2025-05,0.020968934431914207,0.006071231463387574,0.006071231463387861,81,0.08801571331722852,8,True,6.071231463387718e-05,0.020908222117280332,BM_cap_weight_universe
2025-05,2025-06,0.04116675155442101,0.02940059749054861,0.029400597490548862,84,0.003519152276504659,3,True,0.00029400597490548735,0.04087274557951552,BM_cap_weight_universe
2025-06,2025-07,0.0178565059407454,0.0071515988948034175,0.0071515988948035,85,0.023535924173934353,3,True,7.15159889480346e-05,0.017784989951797364,BM_cap_weight_universe
2025-07,2025-08,0.00918886530209964,0.012749240840687143,0.012749240840687025,84,0.07008899051431046,6,True,0.00012749240840687084,0.009061372893692769,BM_cap_weight_universe
2025-08,2025-09,0.007603517976901472,0.005255526074797311,0.00525552607479695,84,0.1368491107027708,11,True,5.2555260747971304e-05,0.007550962716153501,BM_cap_weight_universe
2025-09,2025-10,-0.013500611203940393,0.016089398866233118,0.01608939886623304,87,0.016505312104819293,3,True,0.0001608939886623308,-0.013661505192602725,BM_cap_weight_universe
2025-10,2025-11,0.02035586304277761,0.01363707340893041,0.013637073408930288,87,0.009487245155867331,2,True,0.00013637073408930347,0.020219492308688306,BM_cap_weight_universe
2025-11,2025-12,0.01396559699358797,0.02225367336605502,0.022253673366055216,87,0.0,0,True,0.0002225367336605512,0.01374306025992742,BM_cap_weight_universe
2025-12,2026-01,0.005729636753260388,0.0022225666648223777,0.002222566664822004,87,0.017562520949904098,1,True,2.2225666648221907e-05,0.005707411086612166,BM_cap_weight_universe
2026-01,2026-02,-0.062466321236181316,0.01808232426374716,0.018082324263746827,86,0.022302738553243794,2,True,0.00018082324263746994,-0.06264714447881879,BM_cap_weight_universe
2026-02,2026-03,0.03085539306163856,0.008072791024479008,0.008072791024478831,86,0.022858228715973303,6,True,8.07279102447892e-05,0.030774665151393772,BM_cap_weight_universe
2026-03,2026-04,0.008510338771636794,0.006733722372260203,0.006733722372260656,87,0.020698876084496134,2,True,6.73372237226043e-05,0.00844300154791419,BM_cap_weight_universe
2026-04,2026-05,0.024884839105126535,0.03960054738596903,0.039600547385969,88,0.025991581994965422,2,True,0.00039600547385969015,0.024488833631266846,BM_cap_weight_universe
2026-05,2026-06,0.0062717941188676855,0.006465159129114716,0.006465159129114788,88,0.017497356877322765,4,True,6.465159129114752e-05,0.006207142527576538,BM_cap_weight_universe
2026-06,2026-07,,0.003396811931709882,0.0033968119317098885,88,1.0,88,True,3.3968119317098855e-05,,BM_cap_weight_universe
