security_id,year,parsed_div,avg_price,avg_pfy,parsed_yield_pct,ok
SEDOL:3353790,2013,0.0,141.09416666666667,3.813333333333333,0.0,False
SEDOL:3353790,2014,0.0,182.16666666666666,3.590833333333333,0.0,False
SEDOL:3353790,2015,5.3,169.02083333333334,3.4958333333333336,3.135708122765931,True
SEDOL:3353790,2016,10.45,145.28454545454545,4.778181818181818,7.192781563452285,True
SEDOL:3353790,2017,9.7,162.45833333333334,4.4125000000000005,5.97076173377789,True
SEDOL:3353790,2018,11.3,122.91666666666667,5.071666666666666,9.19322033898305,True
SEDOL:3353790,2019,10.2,125.125,5.208333333333333,8.151848151848151,True
SEDOL:3353790,2020,10.2,125.04166666666667,5.1499999999999995,8.157280906364544,True
SEDOL:3353790,2021,7.95,175.08333333333334,4.153333333333333,4.540694907187054,True
SEDOL:3353790,2022,7.0,174.27083333333334,3.8783333333333334,4.01673640167364,True
SEDOL:3353790,2023,5.45,128.45833333333334,4.734166666666667,4.24262082387285,True
SEDOL:3353790,2024,7.85,102.16666666666667,5.583333333333333,7.6835236541598695,True
SEDOL:3353790,2025,9.5,101.18181818181819,5.030909090909091,9.389038634321652,True
SEDOL:3353820,2007,0.0,135.35416666666666,0.0,0.0,True
SEDOL:3353820,2008,0.0,139.4375,0.0,0.0,True
SEDOL:3353820,2009,0.0,151.95833333333334,,0.0,True
SEDOL:3353820,2010,0.0,164.29545454545453,,0.0,True
SEDOL:3353820,2011,0.0,172.27166666666668,,0.0,True
SEDOL:3353820,2012,0.0,180.71916666666667,,0.0,True
SEDOL:3353820,2013,0.0,195.81416666666667,,0.0,True
SEDOL:3353820,2014,0.0,210.41833333333332,,0.0,True
SEDOL:3353820,2015,0.0,217.095,,0.0,True
SEDOL:3367456,2010,0.0,,,,True
SEDOL:3367456,2011,0.0,,,,True
SEDOL:3367456,2012,0.0,87.38,,0.0,True
SEDOL:3367456,2013,0.0,,,,True
SEDOL:337582,2007,0.0,1318.4166666666667,0.0,0.0,True
SEDOL:337582,2008,0.0,1164.0,0.0,0.0,True
SEDOL:337582,2009,0.0,989.2083333333334,,0.0,True
SEDOL:337582,2010,0.0,1026.9583333333333,,0.0,True
SEDOL:337582,2011,0.0,1124.25,,0.0,True
SEDOL:337582,2012,0.0,1132.25,,0.0,True
SEDOL:337582,2013,0.0,1461.0,,0.0,True
SEDOL:337582,2014,0.0,725.2333333333332,,0.0,True
SEDOL:337582,2015,0.0,173.28333333333333,,0.0,True
SEDOL:337582,2016,0.0,171.6,,0.0,True
SEDOL:337582,2017,0.0,212.85,,0.0,True
SEDOL:337582,2018,0.0,221.75,,0.0,True
SEDOL:337582,2019,0.0,241.04166666666666,,0.0,True
SEDOL:337582,2020,0.0,253.25,,0.0,True
SEDOL:337582,2021,0.0,304.375,,0.0,True
SEDOL:337582,2022,0.0,298.625,,0.0,True
SEDOL:337582,2023,0.0,343.0,,0.0,True
SEDOL:337582,2024,0.0,378.7083333333333,,0.0,True
SEDOL:337582,2025,9.4,403.0416666666667,,2.332265067714256,True
SEDOL:337582,2026,6.0,419.2857142857143,,1.4310051107325383,True
SEDOL:338530,2007,0.0,490.8333333333333,0.4083333333333334,0.0,True
SEDOL:338530,2008,0.0,488.875,0.0,0.0,True
SEDOL:338530,2009,0.0,556.75,,0.0,True
SEDOL:338530,2010,0.0,667.2916666666666,,0.0,True
SEDOL:338530,2011,0.0,712.8125,,0.0,True
SEDOL:338530,2012,0.0,812.75,,0.0,True
SEDOL:338530,2013,0.0,1097.625,,0.0,True
SEDOL:338530,2014,0.0,1430.875,1.0833333333333333,0.0,False
SEDOL:338530,2015,13.0,1878.9166666666667,0.9591666666666666,0.6918880560606733,True
SEDOL:338530,2016,16.5,1917.8333333333333,1.1216666666666668,0.8603458764230468,True
SEDOL:338530,2017,22.5,2427.9166666666665,0.975,0.9267204393341343,True
SEDOL:338530,2018,17.5,2610.8333333333335,0.9816666666666668,0.6702840727736993,True
SEDOL:338530,2019,26.5,2736.6666666666665,1.1441666666666668,0.9683313032886725,True
SEDOL:338530,2020,25.0,3363.75,0.9266666666666667,0.7432181345224823,True
SEDOL:338530,2021,22.5,3701.6666666666665,0.8933333333333334,0.6078343088698784,True
SEDOL:338530,2022,26.5,3226.25,0.9500000000000001,0.8213870592793491,True
SEDOL:338530,2023,24.7,1733.4583333333333,1.0516666666666667,1.4248972429872846,True
SEDOL:338530,2024,2.8,341.125,0.8366666666666668,0.8208134847929645,True
SEDOL:338530,2025,2.4,330.0,0.9308333333333333,0.7272727272727273,True
SEDOL:338530,2026,1.7,357.7857142857143,0.9571428571428572,0.4751447394689559,True
SEDOL:3386257,2007,0.0,163.02083333333334,2.353333333333333,0.0,False
SEDOL:3386257,2008,0.0,136.95833333333334,4.014166666666667,0.0,False
SEDOL:3386257,2009,0.0,145.10416666666666,2.9791666666666665,0.0,False
SEDOL:3386257,2010,0.0,173.14583333333334,2.643333333333333,0.0,False
SEDOL:3386257,2011,0.0,168.96916666666667,3.1125000000000003,0.0,False
SEDOL:3386257,2012,0.0,165.70833333333334,2.975,0.0,False
SEDOL:3386257,2013,0.0,208.26083333333335,2.3383333333333334,0.0,False
SEDOL:3386257,2014,0.0,226.13666666666666,2.2425,0.0,False
SEDOL:3386257,2015,0.0,241.32333333333335,2.3233333333333337,0.0,False
SEDOL:3386257,2016,3.1,251.33333333333334,2.795833333333333,1.23342175066313,True
SEDOL:3386257,2017,0.0,302.9275,2.6641666666666666,0.0,False
SEDOL:3386257,2018,0.0,310.7083333333333,3.0341666666666662,0.0,False
SEDOL:3386257,2019,0.0,304.5833333333333,3.455,0.0,False
SEDOL:3386257,2020,0.0,266.125,2.855,0.0,False
SEDOL:3386257,2021,0.0,285.2083333333333,2.1083333333333334,0.0,False
SEDOL:3386257,2022,0.0,291.375,1.9974999999999998,0.0,False
SEDOL:3386257,2023,0.0,309.75,2.4683333333333333,0.0,False
SEDOL:3386257,2024,5.0,292.0833333333333,2.8049999999999997,1.711840228245364,True
SEDOL:3386257,2025,10.0,314.3333333333333,2.685,3.181336161187699,True
SEDOL:3386257,2026,10.3,338.7142857142857,2.5357142857142856,3.0409110080134965,True
SEDOL:3387528,2007,0.0,,0.0,,True
SEDOL:3387528,2008,0.0,,0.0,,True
SEDOL:3387528,2009,0.0,,,,True
SEDOL:3387528,2010,0.0,,,,True
SEDOL:3387528,2011,0.0,,,,True
SEDOL:3387528,2012,0.0,58.25,,0.0,True
SEDOL:3387528,2013,0.0,,,,True
SEDOL:3387528,2014,0.0,,,,True
SEDOL:3387528,2015,0.0,,,,True
SEDOL:3387528,2016,0.0,,,,True
SEDOL:3387528,2017,0.0,,,,True
SEDOL:3387528,2018,0.0,,,,True
SEDOL:3387528,2019,0.0,,,,True
SEDOL:3387528,2020,0.0,,,,True
SEDOL:3387528,2021,0.0,,,,True
SEDOL:3387528,2022,0.0,,,,True
SEDOL:3387528,2023,0.0,,,,True
SEDOL:339072,2007,0.0,233.89583333333334,0.25916666666666666,0.0,True
SEDOL:339072,2008,0.0,211.54166666666666,0.6766666666666667,0.0,False
SEDOL:339072,2009,0.0,218.10416666666666,0.7091666666666666,0.0,False
SEDOL:339072,2010,0.0,290.1875,0.32363636363636367,0.0,True
SEDOL:339072,2011,0.0,331.9066666666667,0.3958333333333333,0.0,True
SEDOL:339072,2012,0.0,313.6458333333333,0.7333333333333334,0.0,False
SEDOL:339072,2013,0.0,432.2925,0.5599999999999999,0.0,False
SEDOL:339072,2014,0.0,527.365,0.6025,0.0,False
SEDOL:339072,2015,0.0,603.25,0.59,0.0,False
SEDOL:339072,2016,0.0,683.3541666666666,0.7016666666666667,0.0,False
SEDOL:339072,2017,0.0,1019.7083333333334,0.5833333333333334,0.0,False
SEDOL:339072,2018,0.0,1361.6666666666667,0.33666666666666667,0.0,True
SEDOL:339072,2019,0.0,1592.25,0.39916666666666667,0.0,True
SEDOL:339072,2020,0.0,2238.75,0.3425,0.0,True
SEDOL:339072,2021,0.0,929.75,0.3425,0.0,True
SEDOL:339072,2022,0.0,240.54166666666666,0.5258333333333333,0.0,False
SEDOL:339072,2023,0.0,254.5,0.4458333333333333,0.0,True
SEDOL:339072,2024,0.0,362.25,0.38916666666666666,0.0,True
SEDOL:339072,2025,0.0,448.75,0.39666666666666667,0.0,True
SEDOL:339072,2026,0.0,621.7142857142857,0.37142857142857144,0.0,True
SEDOL:340609,2007,0.0,262.7083333333333,3.695,0.0,False
SEDOL:340609,2008,3.75,193.72916666666666,5.355833333333333,1.935692009893537,False
SEDOL:340609,2009,0.0,158.57916666666668,5.1625,0.0,False
SEDOL:340609,2010,0.0,193.1208333333333,4.238333333333333,0.0,False
SEDOL:340609,2011,0.0,215.96916666666667,4.653333333333333,0.0,False
SEDOL:340609,2012,5.0,220.99,5.104166666666667,2.262545816552785,False
SEDOL:340609,2013,7.65,267.55333333333334,4.5975,2.859243016968579,True
SEDOL:340609,2014,7.7250000000000005,269.2291666666667,4.6675,2.8693027934690085,True
SEDOL:340609,2015,7.7250000000000005,247.70833333333334,4.633333333333333,3.1185870479394446,True
SEDOL:340609,2016,5.15,231.41666666666666,4.664166666666667,2.2254231184731728,True
SEDOL:340609,2017,5.15,257.4791666666667,4.5008333333333335,2.0001618253904034,False
SEDOL:340609,2018,5.575,251.16666666666666,4.535833333333334,2.219641672196417,True
SEDOL:340609,2019,6.0,267.7083333333333,4.221666666666667,2.2412451361867705,True
SEDOL:340609,2020,6.0,261.75,3.8983333333333334,2.292263610315186,True
SEDOL:340609,2021,6.0,312.6666666666667,3.8925,1.9189765458422174,True
SEDOL:340609,2022,6.0,288.7083333333333,4.5775,2.0782219656516094,True
SEDOL:340609,2023,6.2,283.77272727272725,4.494545454545454,2.184847028672113,True
SEDOL:340609,2024,6.4,280.8333333333333,4.306666666666667,2.27893175074184,True
SEDOL:340609,2025,25.5,294.8333333333333,4.1575,8.64895421141888,True
SEDOL:340609,2026,4.25,304.42857142857144,4.161428571428571,1.396058188643829,False
SEDOL:3408009,2007,0.0,99.91666666666667,3.8166666666666664,0.0,False
SEDOL:3408009,2008,0.0,100.125,2.8800000000000003,0.0,False
SEDOL:3408009,2009,0.0,100.04166666666667,2.4125,0.0,False
SEDOL:3408009,2010,0.0,99.95833333333333,0.9758333333333334,0.0,False
SEDOL:3408009,2011,0.0,100.1875,0.9874999999999999,0.0,False
SEDOL:3408009,2012,0.0,100.5,0.5825,0.0,False
SEDOL:3408009,2013,0.0,100.5,0.33666666666666667,0.0,True
SEDOL:3408009,2014,0.0,100.5,0.34,0.0,True
SEDOL:3408009,2015,0.0,99.75,0.3825,0.0,True
SEDOL:3408009,2016,0.0,100.6875,0.37166666666666665,0.0,True
SEDOL:3408009,2017,0.0,100.70833333333333,0.5716666666666667,0.0,False
SEDOL:3408009,2018,0.0,100.70833333333333,0.3875,0.0,True
SEDOL:3408009,2019,0.0,101.79166666666667,0.23749999999999996,0.0,True
SEDOL:3408009,2020,0.0,102.41666666666667,0.445,0.0,True
SEDOL:3408009,2021,0.0,102.5,0.58,0.0,False
SEDOL:3408009,2022,0.0,102.02272727272727,0.44636363636363635,0.0,True
SEDOL:3408021,2007,0.0,114.875,3.7258333333333336,0.0,False
SEDOL:3408021,2008,0.0,82.41666666666667,5.665833333333333,0.0,False
SEDOL:3408021,2009,0.0,64.91666666666667,5.295,0.0,False
SEDOL:3408021,2010,0.0,74.08333333333333,3.7550000000000003,0.0,False
SEDOL:3408021,2011,0.0,77.97916666666667,3.393333333333333,0.0,False
SEDOL:3408021,2012,0.0,79.0625,4.578333333333333,0.0,False
SEDOL:3408021,2013,0.0,92.85416666666667,4.4174999999999995,0.0,False
SEDOL:3408021,2014,0.0,100.14583333333333,4.263333333333334,0.0,False
SEDOL:3408021,2015,0.0,103.0,4.319166666666667,0.0,False
SEDOL:3408021,2016,0.0,100.22916666666667,4.514166666666667,0.0,False
SEDOL:3408021,2017,0.0,111.22916666666667,4.18,0.0,False
SEDOL:3408021,2018,0.0,109.75,4.435,0.0,False
SEDOL:3408021,2019,0.0,105.08333333333333,4.526666666666666,0.0,False
SEDOL:3408021,2020,0.0,86.66666666666667,4.2025,0.0,False
SEDOL:3408021,2021,0.0,102.45833333333333,3.6683333333333334,0.0,False
SEDOL:3408021,2022,0.0,99.77272727272727,3.4272727272727277,0.0,False
SEDOL:341710,2006,0.0,824.0,0.3,0.0,True
SEDOL:341710,2007,0.0,825.5416666666666,0.24583333333333335,0.0,True
SEDOL:341710,2008,0.0,623.3333333333334,0.24166666666666667,0.0,True
SEDOL:341710,2009,0.0,579.375,0.6616666666666667,0.0,False
SEDOL:341710,2010,0.0,773.0,0.7975,0.0,False
SEDOL:341710,2011,0.0,900.0625,0.9766666666666667,0.0,False
SEDOL:341710,2012,0.0,1000.5833333333334,1.2383333333333333,0.0,False
SEDOL:341710,2013,0.0,1402.1666666666667,1.7018181818181817,0.0,False
SEDOL:341710,2014,7.7,388.5425,1.4583333333333333,1.9817651865626025,True
SEDOL:341710,2015,0.0,178.68833333333336,1.6191666666666666,0.0,False
SEDOL:341710,2016,0.0,201.01250000000002,1.6366666666666667,0.0,False
SEDOL:341710,2017,0.0,275.93833333333333,1.4233333333333331,0.0,False
SEDOL:341710,2018,2.5,302.5,1.4258333333333333,0.8264462809917356,True
SEDOL:341710,2019,2.5,317.125,1.4866666666666666,0.7883326763894364,True
SEDOL:341710,2020,2.5,310.25,1.4141666666666666,0.8058017727639001,True
SEDOL:341710,2021,0.0,432.1666666666667,1.1641666666666668,0.0,False
SEDOL:341710,2022,2.5,385.1666666666667,1.2158333333333333,0.6490696668109044,True
SEDOL:341710,2023,2.5,376.375,1.5033333333333332,0.6642311524410495,True
SEDOL:341710,2024,3.0,421.4166666666667,1.4000000000000001,0.7118845165117659,True
SEDOL:341710,2025,3.1,404.0833333333333,1.3508333333333333,0.767168488348113,True
SEDOL:341710,2026,3.2,418.0,1.07,0.7655502392344498,True
SEDOL:341895,2007,0.0,419.5416666666667,1.555,0.0,False
SEDOL:341895,2008,0.0,395.6875,2.4358333333333335,0.0,False
SEDOL:341895,2009,0.0,389.175,2.6508333333333334,0.0,False
SEDOL:341895,2010,3.2,537.75,1.6066666666666667,0.595072059507206,True
SEDOL:341895,2011,3.5,556.875,1.8791666666666667,0.6285072951739619,False
SEDOL:341895,2012,4.5,549.0416666666666,2.283333333333333,0.8196099263868863,False
SEDOL:341895,2013,5.5,586.5833333333334,2.15,0.9376331865321778,True
SEDOL:341895,2014,5.5,560.7916666666666,2.143333333333333,0.9807563712014267,True
SEDOL:341895,2015,6.0,580.7916666666666,2.0208333333333335,1.033072673792955,True
SEDOL:341895,2016,9.0,633.875,2.0425,1.4198382961940446,True
SEDOL:341895,2017,11.0,800.2083333333334,1.8654545454545455,1.3746420203072116,True
SEDOL:341895,2018,12.5,859.1666666666666,1.8399999999999999,1.454898157129001,True
SEDOL:341895,2019,21.5,972.6666666666666,1.7808333333333335,2.2104180945853327,True
SEDOL:341895,2020,14.2,846.1999999999999,1.5325,1.678090285984401,True
SEDOL:341895,2021,1.35,131.51666666666668,1.08,1.0264858699784563,True
SEDOL:341895,2022,0.83,107.89166666666667,1.2375,0.7692901830539893,True
SEDOL:341895,2023,1.6500000000000001,105.85000000000001,1.95,1.5588096362777515,True
SEDOL:341895,2024,1.9000000000000001,106.3,1.9124999999999999,1.7873941674506115,True
SEDOL:341895,2025,2.0999999999999996,119.55,2.195,1.756587202007528,True
SEDOL:341895,2026,4.404,157.57142857142858,2.0757142857142856,2.794922937443336,True
SEDOL:341947,2006,0.0,159.0,2.7,0.0,False
SEDOL:341947,2007,0.0,164.29166666666666,3.1166666666666667,0.0,False
SEDOL:341947,2008,0.0,122.02083333333333,4.505833333333333,0.0,False
SEDOL:341947,2009,0.0,64.79166666666667,7.176666666666667,0.0,False
SEDOL:341947,2010,0.0,86.16666666666667,6.918333333333333,0.0,False
SEDOL:341969,2007,0.0,781.375,1.4266666666666667,0.0,False
SEDOL:341969,2008,0.0,604.6041666666666,2.299166666666667,0.0,False
SEDOL:341969,2009,0.0,566.2083333333334,3.9691666666666667,0.0,False
SEDOL:341969,2010,0.0,706.5,2.5733333333333333,0.0,False
SEDOL:341969,2011,0.0,830.375,1.6275000000000002,0.0,False
SEDOL:341969,2012,0.0,678.5625,2.0658333333333334,0.0,False
SEDOL:341969,2013,10.0,945.0833333333334,2.1925000000000003,1.0581077506392733,True
SEDOL:341969,2014,0.0,683.1666666666666,1.9058333333333335,0.0,False
SEDOL:341969,2015,1.2,246.125,1.5283333333333333,0.48755713560182834,False
SEDOL:341969,2016,3.2,281.9583333333333,1.8883333333333334,1.1349194620954635,True
SEDOL:341969,2017,4.7,370.2816666666667,1.88,1.2693039983075947,True
SEDOL:341969,2018,6.7,395.75,2.004166666666667,1.6929879974731523,True
SEDOL:341969,2019,6.7,358.5833333333333,2.2741666666666664,1.8684638624215664,True
SEDOL:341969,2020,12.2,370.25,1.8616666666666666,3.2950708980418635,True
SEDOL:341969,2021,6.7,502.7083333333333,1.8500000000000003,1.3327807708246997,True
SEDOL:341969,2022,6.7,414.1666666666667,1.9158333333333333,1.6177062374245472,True
SEDOL:341969,2023,10.3,400.9166666666667,2.73,2.5691124506339635,True
SEDOL:341969,2024,11.0,455.25,2.4575,2.4162548050521693,True
SEDOL:341969,2025,10.0,546.8333333333334,2.5341666666666667,1.828710758914965,True
SEDOL:341969,2026,13.0,630.5714285714286,2.2357142857142858,2.0616221114635254,True
SEDOL:3420207,2007,0.0,115.91666666666667,1.9558333333333333,0.0,False
SEDOL:3420207,2008,0.0,80.25,2.0641666666666665,0.0,False
SEDOL:3420207,2009,0.0,59.0,2.095,0.0,False
SEDOL:3420207,2010,0.0,,,,True
SEDOL:3420207,2011,0.0,,,,True
SEDOL:3420207,2012,0.0,80.25,,0.0,True
SEDOL:3420207,2013,0.0,,,,True
SEDOL:3420207,2014,0.0,,,,True
SEDOL:3420207,2015,0.0,,,,True
SEDOL:3420207,2016,0.0,,,,True
SEDOL:3420207,2017,0.0,,,,True
SEDOL:3420207,2018,0.0,,,,True
SEDOL:3420207,2019,0.0,,,,True
SEDOL:3420207,2020,0.0,,,,True
SEDOL:3420207,2021,0.0,,,,True
SEDOL:3420207,2022,0.0,,,,True
SEDOL:3420207,2023,0.0,,,,True
SEDOL:3420207,2024,0.0,,,,True
SEDOL:3420207,2025,0.0,,,,True
SEDOL:3420207,2026,0.0,,,,True
SEDOL:3420672,2007,0.0,109.75,0.0,0.0,True
SEDOL:3420672,2008,0.0,75.61111111111111,0.26666666666666666,0.0,True
SEDOL:3420672,2009,0.0,53.29545454545455,,0.0,True
SEDOL:3420672,2010,0.0,55.5,,0.0,True
SEDOL:342218,2007,0.0,550.0416666666666,3.145,0.0,False
SEDOL:342218,2008,3.5,431.25,4.201666666666667,0.8115942028985508,False
SEDOL:342218,2009,10.6,356.3541666666667,4.283333333333333,2.974568839520608,True
SEDOL:342218,2010,10.5,420.82,3.1675,2.495128558528587,True
SEDOL:342218,2011,14.0,438.865,3.5549999999999997,3.1900470531940344,True
SEDOL:342218,2012,10.5,419.6983333333333,3.876666666666667,2.501796925569556,True
SEDOL:342218,2013,13.5,541.7291666666666,3.6008333333333336,2.4920201515209786,True
SEDOL:342218,2014,19.5,600.0625,3.6183333333333336,3.249661493594417,True
SEDOL:342218,2015,21.5,607.7083333333334,3.3333333333333335,3.537881384984573,True
SEDOL:342218,2016,21.5,572.5208333333334,3.6983333333333337,3.755321858738765,True
SEDOL:342218,2017,32.5,681.1458333333334,3.3441666666666667,4.7713717693836974,True
SEDOL:342218,2018,27.5,731.9166666666666,3.5491666666666664,3.757258339974952,True
SEDOL:342218,2019,28.25,714.3333333333334,3.8925,3.954736350909939,True
SEDOL:342218,2020,29.75,588.5,3.5625,5.055225148683093,True
SEDOL:342218,2021,17.0,722.0,3.32,2.3545706371191137,True
SEDOL:342218,2022,0.0,694.5833333333334,3.393333333333333,0.0,False
SEDOL:342218,2023,34.5,668.3333333333334,3.6975,5.162094763092269,True
SEDOL:342218,2024,43.5,703.1666666666666,3.7191666666666663,6.186300071106897,True
SEDOL:342218,2025,35.85,788.6666666666666,3.61,4.5456466610312765,True
SEDOL:342218,2026,28.0,903.1428571428571,3.46,3.1002847200253085,True
SEDOL:3431232,2008,0.0,,,,True
SEDOL:3431232,2009,0.0,,,,True
SEDOL:3431232,2010,0.0,,,,True
SEDOL:3431232,2011,0.0,,,,True
SEDOL:3431232,2012,0.0,,,,True
SEDOL:343501,2007,0.0,115.25,1.6875,0.0,False
SEDOL:343501,2008,0.0,102.4375,2.5136363636363637,0.0,False
SEDOL:343501,2009,0.0,119.70833333333333,3.0508333333333333,0.0,False
SEDOL:343501,2010,0.0,148.08333333333334,2.0100000000000002,0.0,False
SEDOL:343501,2011,0.0,146.84583333333333,1.9375,0.0,False
SEDOL:343501,2012,1.6,130.625,2.3175,1.2248803827751196,True
SEDOL:343501,2013,1.6,152.865,2.1225,1.0466751709024302,True
SEDOL:343501,2014,3.2,161.37583333333333,2.1841666666666666,1.982948706694001,True
SEDOL:343501,2015,1.8,180.20833333333334,2.0833333333333335,0.9988439306358381,True
SEDOL:343501,2016,1.6,179.02083333333334,1.8641666666666667,0.8937507273362039,True
SEDOL:343501,2017,1.6,257.7708333333333,1.375,0.6207063767881679,True
SEDOL:343501,2018,3.5,282.4583333333333,1.3133333333333332,1.2391208142793924,True
SEDOL:343501,2019,2.5,294.5833333333333,1.0841666666666667,0.8486562942008488,True
SEDOL:343501,2020,383.5,475.5,0.9341666666666667,80.65194532071504,True
SEDOL:343501,2021,22.8,609.25,0.49,3.742306114074682,True
SEDOL:343501,2022,20.52,363.0,0.4816666666666667,5.652892561983471,True
SEDOL:343501,2023,13.02,277.625,1.0163636363636364,4.689779378658262,True
SEDOL:343501,2024,11.01,215.525,1.2216666666666667,5.108456095580559,True
SEDOL:343501,2025,17.7,259.7916666666667,1.2249999999999999,6.8131515637530065,True
SEDOL:343501,2026,13.56,279.7857142857143,0.8842857142857143,4.846566249680879,True
SEDOL:3436594,2007,0.0,150.22916666666666,0.9291666666666667,0.0,False
SEDOL:3436594,2008,0.0,114.47916666666667,1.5608333333333333,0.0,False
SEDOL:3436594,2009,0.0,94.25,1.4283333333333335,0.0,False
SEDOL:3436594,2010,0.0,116.75,1.1041666666666667,0.0,False
SEDOL:3436594,2011,0.0,133.47,1.1039999999999999,0.0,False
SEDOL:3436594,2012,0.0,127.82333333333334,,0.0,True
SEDOL:3436594,2013,0.0,145.855,,0.0,True
SEDOL:3436594,2014,0.0,152.95833333333334,,0.0,True
SEDOL:3436594,2015,0.0,160.08416666666668,,0.0,True
SEDOL:3436594,2016,0.0,180.14583333333334,,0.0,True
SEDOL:3436594,2017,0.0,253.875,,0.0,True
SEDOL:3436594,2018,0.0,276.0,,0.0,True
SEDOL:3436594,2019,0.0,268.0,,0.0,True
SEDOL:3436594,2020,0.0,245.33333333333334,,0.0,True
SEDOL:3436594,2021,0.0,352.9583333333333,,0.0,True
SEDOL:3436594,2022,0.0,338.5416666666667,,0.0,True
SEDOL:3436594,2023,0.0,324.25,,0.0,True
SEDOL:3436594,2024,0.0,351.7916666666667,2.8971428571428572,0.0,False
SEDOL:3436594,2025,0.0,360.9583333333333,3.330833333333333,0.0,False
SEDOL:3436594,2026,0.0,399.7857142857143,3.922857142857143,0.0,False
SEDOL:345035,2007,0.0,352.2291666666667,0.3558333333333333,0.0,True
SEDOL:345035,2008,0.0,318.9166666666667,0.81,0.0,False
SEDOL:345035,2009,0.0,311.1041666666667,1.1266666666666667,0.0,False
SEDOL:345035,2010,0.0,424.25,0.8941666666666667,0.0,False
SEDOL:345035,2011,0.0,394.27500000000003,1.0875000000000001,0.0,False
SEDOL:345035,2012,0.0,351.9916666666666,1.29,0.0,False
SEDOL:345035,2013,0.0,353.6958333333334,1.2583333333333333,0.0,False
SEDOL:345035,2014,0.0,417.2191666666667,1.215,0.0,False
SEDOL:345035,2015,0.0,526.4583333333334,0.9958333333333332,0.0,False
SEDOL:345035,2016,0.0,567.8958333333334,0.9991666666666666,0.0,False
SEDOL:345035,2017,0.0,715.5,0.9018181818181819,0.0,False
SEDOL:345035,2018,0.0,690.8333333333334,0.9766666666666667,0.0,False
SEDOL:345035,2019,0.0,723.4166666666666,1.1933333333333334,0.0,False
SEDOL:345035,2020,0.0,581.875,0.6741666666666667,0.0,False
SEDOL:345035,2021,0.0,761.7083333333334,1.3383333333333332,0.0,False
SEDOL:345035,2022,0.0,804.3333333333334,1.2475,0.0,False
SEDOL:345035,2023,0.0,831.6666666666666,1.4475,0.0,False
SEDOL:345035,2024,0.0,984.1666666666666,1.065,0.0,False
SEDOL:345035,2025,22.16,1029.75,1.1991666666666665,2.151978635591163,True
SEDOL:345035,2026,33.24,879.2857142857143,1.417142857142857,3.7803411860276195,True
SEDOL:346328,2007,0.0,244.75,3.641666666666667,0.0,False
SEDOL:346328,2008,0.0,203.33333333333334,4.96,0.0,False
SEDOL:346328,2009,0.0,176.95833333333334,5.859166666666667,0.0,False
SEDOL:346328,2010,1.95,204.79166666666666,4.590833333333333,0.9521871820956257,False
SEDOL:346328,2011,2.0,218.95833333333334,4.595833333333333,0.9134157944814462,False
SEDOL:346328,2012,0.0,219.48000000000002,5.0633333333333335,0.0,False
SEDOL:346328,2013,0.0,254.375,4.166666666666667,0.0,False
SEDOL:346328,2014,2.25,262.1675,4.0,0.8582299484108441,False
SEDOL:346328,2015,4.6,264.6358333333333,3.965,1.7382377669942655,True
SEDOL:346328,2016,4.7,269.25,3.9,1.745589600742804,True
SEDOL:346328,2017,4.8,314.68833333333333,3.5749999999999997,1.5253187015724552,False
