signal_month,holding_month,bucket,n_members,n_with_return,fwd_return,signal
2024-11,2024-12,3,15,15,0.00977132899994401,absolute_discount
2024-11,2024-12,4,15,15,-0.0004604123892203512,absolute_discount
2024-11,2024-12,5,15,15,-0.008514306171909366,absolute_discount
2024-11,2024-12,6,15,15,0.010467800692371758,absolute_discount
2024-11,2024-12,7,15,15,-0.009998327064129316,absolute_discount
2024-11,2024-12,8,15,15,-0.015082191401708153,absolute_discount
2024-11,2024-12,9,15,15,-0.0016277641245179867,absolute_discount
2024-11,2024-12,10,15,14,0.014745510962821435,absolute_discount
2024-12,2025-01,1,15,15,0.029823988920568863,absolute_discount
2024-12,2025-01,2,15,15,0.039142788165407186,absolute_discount
2024-12,2025-01,3,15,15,0.02779006780832892,absolute_discount
2024-12,2025-01,4,15,15,0.05176300682275241,absolute_discount
2024-12,2025-01,5,15,15,0.042423975182843555,absolute_discount
2024-12,2025-01,6,15,15,0.031285938178119574,absolute_discount
2024-12,2025-01,7,15,15,0.03780915218827522,absolute_discount
2024-12,2025-01,8,15,15,0.02539385378819797,absolute_discount
2024-12,2025-01,9,15,15,0.016382064009462752,absolute_discount
2024-12,2025-01,10,15,14,-0.00304206570072914,absolute_discount
2025-01,2025-02,1,15,13,0.008317288914635047,absolute_discount
2025-01,2025-02,2,15,15,-0.014522833668491674,absolute_discount
2025-01,2025-02,3,15,15,-0.01299748369361778,absolute_discount
2025-01,2025-02,4,15,14,0.006132439754166322,absolute_discount
2025-01,2025-02,5,15,15,-0.013271181631870192,absolute_discount
2025-01,2025-02,6,14,14,-0.01827951890549178,absolute_discount
2025-01,2025-02,7,15,14,-0.013091626617791317,absolute_discount
2025-01,2025-02,8,15,15,-0.042785857586363774,absolute_discount
2025-01,2025-02,9,15,15,-0.018961682459111822,absolute_discount
2025-01,2025-02,10,15,15,-0.02562203999061059,absolute_discount
2025-02,2025-03,1,15,15,0.002231862545705473,absolute_discount
2025-02,2025-03,2,15,14,-0.02551411567078447,absolute_discount
2025-02,2025-03,3,14,14,-0.07333551205925283,absolute_discount
2025-02,2025-03,4,15,15,-0.03419172986059302,absolute_discount
2025-02,2025-03,5,14,14,-0.045583709342231306,absolute_discount
2025-02,2025-03,6,15,15,-0.02894330977566794,absolute_discount
2025-02,2025-03,7,14,14,-0.0377197841243205,absolute_discount
2025-02,2025-03,8,15,15,-0.053302072754320515,absolute_discount
2025-02,2025-03,9,14,12,-0.037760043943965545,absolute_discount
2025-02,2025-03,10,15,14,-0.026545900107433542,absolute_discount
2025-03,2025-04,1,15,15,-0.000698534788517328,absolute_discount
2025-03,2025-04,2,14,14,0.007658567107229651,absolute_discount
2025-03,2025-04,3,14,14,0.009410736580868702,absolute_discount
2025-03,2025-04,4,14,14,0.01428188668499367,absolute_discount
2025-03,2025-04,5,14,14,-0.024605145310067016,absolute_discount
2025-03,2025-04,6,14,14,0.004400524998017875,absolute_discount
2025-03,2025-04,7,14,14,-0.008722880902796073,absolute_discount
2025-03,2025-04,8,14,14,0.007694029461012061,absolute_discount
2025-03,2025-04,9,14,14,-0.011535998109344811,absolute_discount
2025-03,2025-04,10,15,15,-0.011059500062391188,absolute_discount
2025-04,2025-05,1,15,15,0.055362528178566336,absolute_discount
2025-04,2025-05,2,14,14,0.055276683587164435,absolute_discount
2025-04,2025-05,3,14,14,0.04767589624978173,absolute_discount
2025-04,2025-05,4,14,14,0.06527509666765743,absolute_discount
2025-04,2025-05,5,14,14,0.04590260100605142,absolute_discount
2025-04,2025-05,6,14,13,0.05789954442024114,absolute_discount
2025-04,2025-05,7,14,14,0.047191495301452016,absolute_discount
2025-04,2025-05,8,14,14,0.05713337146614531,absolute_discount
2025-04,2025-05,9,14,13,0.03659023140606029,absolute_discount
2025-04,2025-05,10,15,15,0.020009659533152035,absolute_discount
2025-05,2025-06,1,15,15,0.048643210025201236,absolute_discount
2025-05,2025-06,2,14,14,0.036698938940310066,absolute_discount
2025-05,2025-06,3,14,14,0.04586178379624782,absolute_discount
2025-05,2025-06,4,14,14,0.026292234923542903,absolute_discount
2025-05,2025-06,5,14,14,0.030692184526751036,absolute_discount
2025-05,2025-06,6,14,14,0.016674209905412202,absolute_discount
2025-05,2025-06,7,14,14,0.03373406337441017,absolute_discount
2025-05,2025-06,8,14,14,0.024746289754476253,absolute_discount
2025-05,2025-06,9,14,14,0.012251666574007558,absolute_discount
2025-05,2025-06,10,14,14,0.020264332202721176,absolute_discount
2025-06,2025-07,1,15,15,0.04018825289207449,absolute_discount
2025-06,2025-07,2,14,13,0.04882624628071724,absolute_discount
2025-06,2025-07,3,14,14,0.04701577073315967,absolute_discount
2025-06,2025-07,4,14,14,0.05271515330485684,absolute_discount
2025-06,2025-07,5,14,14,0.03687447671058323,absolute_discount
2025-06,2025-07,6,14,14,0.013954058691679063,absolute_discount
2025-06,2025-07,7,14,14,0.024045703821324156,absolute_discount
2025-06,2025-07,8,14,14,0.03411251566027484,absolute_discount
2025-06,2025-07,9,14,14,0.026238367413605714,absolute_discount
2025-06,2025-07,10,14,13,-0.00393706287360921,absolute_discount
2025-07,2025-08,1,14,14,0.01455476088234182,absolute_discount
2025-07,2025-08,2,14,14,0.012695561172648766,absolute_discount
2025-07,2025-08,3,14,14,0.015934372773452832,absolute_discount
2025-07,2025-08,4,14,14,0.0008575250147035418,absolute_discount
2025-07,2025-08,5,14,14,-0.00332205698760634,absolute_discount
2025-07,2025-08,6,13,13,-0.010265310001854967,absolute_discount
2025-07,2025-08,7,14,14,-0.005941042729170691,absolute_discount
2025-07,2025-08,8,14,14,0.0004099947162429388,absolute_discount
2025-07,2025-08,9,14,14,-0.01560721925745657,absolute_discount
2025-07,2025-08,10,14,14,0.013785803182229685,absolute_discount
2025-08,2025-09,1,14,14,0.04607755343504466,absolute_discount
2025-08,2025-09,2,14,14,0.018089600896456375,absolute_discount
2025-08,2025-09,3,14,14,0.04523303885544426,absolute_discount
2025-08,2025-09,4,14,14,0.035522662706870156,absolute_discount
2025-08,2025-09,5,14,14,0.04655307791762604,absolute_discount
2025-08,2025-09,6,13,13,0.01843432316566781,absolute_discount
2025-08,2025-09,7,14,14,0.019107275628278075,absolute_discount
2025-08,2025-09,8,14,13,0.016097170619896344,absolute_discount
2025-08,2025-09,9,14,14,0.01710977812129106,absolute_discount
2025-08,2025-09,10,14,14,-0.0040293549275761675,absolute_discount
2025-09,2025-10,1,15,12,0.002759718057917332,absolute_discount
2025-09,2025-10,2,14,14,0.03615778414829839,absolute_discount
2025-09,2025-10,3,14,14,0.03793707106384373,absolute_discount
2025-09,2025-10,4,14,14,0.012559534133995258,absolute_discount
2025-09,2025-10,5,14,14,0.040893720913622596,absolute_discount
2025-09,2025-10,6,14,14,0.017827081542985974,absolute_discount
2025-09,2025-10,7,14,13,0.03247770575398308,absolute_discount
2025-09,2025-10,8,14,14,0.039020248332491424,absolute_discount
2025-09,2025-10,9,14,14,0.0019575837618409564,absolute_discount
2025-09,2025-10,10,15,15,-0.0009826534192983664,absolute_discount
2025-10,2025-11,1,14,13,0.014499183359372792,absolute_discount
2025-10,2025-11,2,14,14,-0.004227301782780658,absolute_discount
2025-10,2025-11,3,14,14,-0.002667450742811915,absolute_discount
2025-10,2025-11,4,13,13,0.0009860644022515997,absolute_discount
2025-10,2025-11,5,14,14,0.002397114196215316,absolute_discount
2025-10,2025-11,6,14,14,0.0018498254333582337,absolute_discount
2025-10,2025-11,7,13,13,-0.0004625568846272632,absolute_discount
2025-10,2025-11,8,14,14,0.017441822771911142,absolute_discount
2025-10,2025-11,9,14,12,0.023939473773184745,absolute_discount
2025-10,2025-11,10,14,14,0.013470033874089167,absolute_discount
2025-11,2025-12,1,14,14,0.01292175331296527,absolute_discount
2025-11,2025-12,2,13,13,0.011664749345790683,absolute_discount
2025-11,2025-12,3,14,14,0.012346842522553057,absolute_discount
2025-11,2025-12,4,13,13,0.0014018205823832337,absolute_discount
2025-11,2025-12,5,14,14,0.01720366101087147,absolute_discount
2025-11,2025-12,6,13,13,0.019897366009889807,absolute_discount
2025-11,2025-12,7,13,13,0.01031820268098397,absolute_discount
2025-11,2025-12,8,14,12,0.011740893825628615,absolute_discount
2025-11,2025-12,9,13,13,0.005602931773815809,absolute_discount
2025-11,2025-12,10,14,13,0.004522274945770613,absolute_discount
2025-12,2026-01,1,14,13,0.04862951452831586,absolute_discount
2025-12,2026-01,2,13,13,0.04406329691879341,absolute_discount
2025-12,2026-01,3,13,13,0.028193031070405647,absolute_discount
2025-12,2026-01,4,14,14,0.03323723745148564,absolute_discount
2025-12,2026-01,5,13,13,0.02916910415209798,absolute_discount
2025-12,2026-01,6,13,13,0.04764318190338186,absolute_discount
2025-12,2026-01,7,14,14,0.01938038238573751,absolute_discount
2025-12,2026-01,8,13,13,0.014681332099022261,absolute_discount
2025-12,2026-01,9,13,13,0.0169961053625984,absolute_discount
2025-12,2026-01,10,14,14,0.009334965722147521,absolute_discount
2026-01,2026-02,1,14,14,0.026054928865293796,absolute_discount
2026-01,2026-02,2,13,13,0.029033511931447868,absolute_discount
2026-01,2026-02,3,14,14,0.03629389147695573,absolute_discount
2026-01,2026-02,4,13,13,0.04297580489428409,absolute_discount
2026-01,2026-02,5,14,14,0.005639454942069847,absolute_discount
2026-01,2026-02,6,13,13,0.05115694197173704,absolute_discount
2026-01,2026-02,7,13,13,0.04021260160397243,absolute_discount
2026-01,2026-02,8,14,13,0.03865062790200776,absolute_discount
2026-01,2026-02,9,13,13,0.045814500853559134,absolute_discount
2026-01,2026-02,10,14,13,0.03275985260330297,absolute_discount
2026-02,2026-03,1,14,13,-0.05026165610228858,absolute_discount
2026-02,2026-03,2,13,13,-0.11438105997494796,absolute_discount
2026-02,2026-03,3,13,13,-0.10244090716930451,absolute_discount
2026-02,2026-03,4,13,13,-0.10131823099934129,absolute_discount
2026-02,2026-03,5,14,14,-0.09673729276702363,absolute_discount
2026-02,2026-03,6,13,13,-0.10248194600465729,absolute_discount
2026-02,2026-03,7,13,13,-0.09740491999324205,absolute_discount
2026-02,2026-03,8,13,13,-0.09103377380013217,absolute_discount
2026-02,2026-03,9,13,12,-0.09207812975534163,absolute_discount
2026-02,2026-03,10,14,14,-0.09318686603428247,absolute_discount
2026-03,2026-04,1,14,12,0.06392820281239141,absolute_discount
2026-03,2026-04,2,13,13,0.07102444152137156,absolute_discount
2026-03,2026-04,3,13,13,0.0797674194505429,absolute_discount
2026-03,2026-04,4,13,13,0.10252720012727706,absolute_discount
2026-03,2026-04,5,14,14,0.07995104172247243,absolute_discount
2026-03,2026-04,6,13,13,0.09658670328775558,absolute_discount
2026-03,2026-04,7,13,13,0.06430673716712346,absolute_discount
2026-03,2026-04,8,13,13,0.06693186314045181,absolute_discount
2026-03,2026-04,9,13,13,0.05239496992580316,absolute_discount
2026-03,2026-04,10,14,14,0.04662894966620781,absolute_discount
2026-04,2026-05,1,14,13,0.04944878769259039,absolute_discount
2026-04,2026-05,2,13,13,0.040328713976906023,absolute_discount
2026-04,2026-05,3,13,13,0.03827882551502127,absolute_discount
2026-04,2026-05,4,13,13,0.07232246387280197,absolute_discount
2026-04,2026-05,5,13,13,0.053173360132858345,absolute_discount
2026-04,2026-05,6,13,13,0.04841057894668204,absolute_discount
2026-04,2026-05,7,13,13,0.03792022340201063,absolute_discount
2026-04,2026-05,8,13,13,0.045473769928649,absolute_discount
2026-04,2026-05,9,13,13,0.052393275947955065,absolute_discount
2026-04,2026-05,10,13,13,0.031682726462076934,absolute_discount
2026-05,2026-06,1,13,13,-0.019451604925943042,absolute_discount
2026-05,2026-06,2,13,13,0.01637920725889471,absolute_discount
2026-05,2026-06,3,13,13,0.0001971244218406793,absolute_discount
2026-05,2026-06,4,13,13,0.004604590595349576,absolute_discount
2026-05,2026-06,5,13,13,0.008128510021917347,absolute_discount
2026-05,2026-06,6,13,13,0.009436188413935924,absolute_discount
2026-05,2026-06,7,13,13,-0.012930074537844373,absolute_discount
2026-05,2026-06,8,13,12,-0.007609725096504603,absolute_discount
2026-05,2026-06,9,13,13,0.004235777313703324,absolute_discount
2026-05,2026-06,10,13,13,-0.004595039943732773,absolute_discount
2026-06,2026-07,1,14,13,-0.009071771705221502,absolute_discount
2026-06,2026-07,2,13,13,-0.0030799775492553407,absolute_discount
2026-06,2026-07,3,13,13,-0.012783293165914414,absolute_discount
2026-06,2026-07,4,13,13,0.008826586993453093,absolute_discount
2026-06,2026-07,5,13,13,-0.021535134897677163,absolute_discount
2026-06,2026-07,6,13,13,-0.039885751919721615,absolute_discount
2026-06,2026-07,7,13,13,0.010869852247149826,absolute_discount
2026-06,2026-07,8,13,13,0.01201323083682123,absolute_discount
2026-06,2026-07,9,13,13,0.015194019238960525,absolute_discount
2026-06,2026-07,10,13,13,0.0010277327598098808,absolute_discount
2026-07,2026-08,1,13,0,,absolute_discount
2026-07,2026-08,2,13,0,,absolute_discount
2026-07,2026-08,3,13,0,,absolute_discount
2026-07,2026-08,4,13,0,,absolute_discount
2026-07,2026-08,5,13,0,,absolute_discount
2026-07,2026-08,6,13,0,,absolute_discount
2026-07,2026-08,7,13,0,,absolute_discount
2026-07,2026-08,8,13,0,,absolute_discount
2026-07,2026-08,9,13,0,,absolute_discount
2026-07,2026-08,10,13,0,,absolute_discount
