month,month_end,market,sector_canon,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2013-09,2013-09-30,UK,UK Equity Income,26,True,-0.005505483185029965,0.0033813595091745086,0.008935847856977264,-0.042085734046834244,-0.018450501902058936,0.01636940383767871,0.029217174828694126,0.03495080245176994,0.034819905739737644,0.46153846153846156,0.038461538461538464,0.0,0.5384615384615384,26,8130.7352933741995,-0.5505483185029965,0.33813595091745086,0.8935847856977264,-4.208573404683424,-1.8450501902058936,1.6369403837678709,2.9217174828694126,3.4950802451769936,3.481990573973764,46.15384615384615,46.15384615384615,3.8461538461538463,0.0,53.84615384615385
2013-09,2013-09-30,UK,UK Smaller Companies,10,True,-0.08664365341079674,-0.09147807271293107,-0.08359389355180946,-0.1325824858527807,-0.11460363205218688,-0.07393207441123381,-0.02517665285837233,0.03978281787921921,0.040671557640953065,1.0,0.4,0.0,0.0,10,2730.7595104599995,-8.664365341079675,-9.147807271293107,-8.359389355180946,-13.258248585278071,-11.460363205218687,-7.393207441123381,-2.517665285837233,3.978281787921921,4.067155764095307,100.0,100.0,40.0,0.0,0.0
2013-10,2013-10-31,UK,Asia Pacific,5,True,-0.13246541915707183,-0.1445509887399038,-0.11467486101726043,-0.1548883542250922,-0.1467024902355898,-0.1313284901728895,-0.10017111392048518,0.03139801236148258,0.015374000062700288,1.0,0.8,0.0,0.0,5,1290.085059315,-13.246541915707184,-14.45509887399038,-11.467486101726044,-15.48883542250922,-14.670249023558979,-13.132849017288951,-10.017111392048518,3.139801236148258,1.5374000062700288,100.0,100.0,80.0,0.0,0.0
2013-10,2013-10-31,UK,Asia Pacific - ex Japan,14,True,-0.05056745597633117,-0.05918778772421346,-0.04174234213727132,-0.11104482614214342,-0.1079195706543429,0.011790645876362249,0.02214158538757421,0.058692522670723266,0.11971021653070515,0.7142857142857143,0.35714285714285715,0.0,0.2857142857142857,14,3957.0278035508,-5.0567455976331175,-5.918778772421346,-4.174234213727132,-11.104482614214342,-10.791957065434291,1.179064587636225,2.214158538757421,5.869252267072326,11.971021653070515,71.42857142857143,71.42857142857143,35.714285714285715,0.0,28.57142857142857
2013-10,2013-10-31,UK,Asia Pacific - inc Japan,2,False,,,,,,,,,,,,,,2,280.8336186425,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,Biotechnology & Healthcare,4,True,-0.02641146289448612,-0.025178559232534203,-0.027908295489672302,-0.04801805581219476,-0.03855148053565349,-0.013038541591366831,-0.005791192906339013,0.022817358268494663,0.02551293894428666,1.0,0.0,0.0,0.0,4,1159.24939855,-2.641146289448612,-2.5178559232534203,-2.7908295489672303,-4.801805581219476,-3.8551480535653493,-1.3038541591366832,-0.5791192906339013,2.2817358268494665,2.551293894428666,100.0,100.0,0.0,0.0,0.0
2013-10,2013-10-31,UK,Commodities & Natural Resources,5,True,-0.11655645540987045,-0.10953090518135677,-0.0982810861635186,-0.20093770314857295,-0.200652528548124,-0.07685702018033491,-0.02751121022653255,0.0876353670313005,0.12379550836778908,0.8,0.6,0.4,0.2,5,1080.782335952,-11.655645540987045,-10.953090518135678,-9.82810861635186,-20.093770314857295,-20.0652528548124,-7.685702018033491,-2.751121022653255,8.76353670313005,12.379550836778908,80.0,80.0,60.0,40.0,20.0
2013-10,2013-10-31,UK,Debt - Loans & Bonds,1,False,,,,,,,,,,,,,,1,165.607498935,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,Environmental,3,True,-0.05890500219641922,-0.03770480074407967,-0.08590619462636992,-0.09448043576753688,-0.07318957263374043,-0.03402033103292823,-0.03180964920623737,0.04325870887807023,0.0391692416008122,1.0,0.3333333333333333,0.0,0.0,3,481.14246226250003,-5.890500219641922,-3.770480074407967,-8.590619462636992,-9.448043576753689,-7.318957263374043,-3.402033103292823,-3.180964920623737,4.325870887807023,3.91692416008122,100.0,100.0,33.33333333333333,0.0,0.0
2013-10,2013-10-31,UK,Europe,10,True,-0.08717628138019087,-0.07168250387923564,-0.056346318855755896,-0.14390523402357056,-0.09068251158091042,-0.014457507552099763,-0.00508608205564406,0.12669462162351736,0.07622500402881066,0.9,0.2,0.1,0.1,10,2518.8616481293,-8.717628138019087,-7.168250387923564,-5.6346318855755895,-14.390523402357056,-9.068251158091043,-1.4457507552099762,-0.508608205564406,12.669462162351735,7.622500402881066,90.0,90.0,20.0,10.0,10.0
2013-10,2013-10-31,UK,European Emerging Markets,2,False,,,,,,,,,,,,,,2,264.60640592,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,European Smaller Companies,4,True,-0.08755387448374607,-0.10927059651714316,-0.09505524487692209,-0.12255744950292714,-0.11538373360982127,-0.08144073739106797,-0.03517692183784732,0.05615662949878178,0.033942996218753296,1.0,0.75,0.0,0.0,4,874.73952895,-8.755387448374607,-10.927059651714316,-9.50552448769221,-12.255744950292714,-11.538373360982126,-8.144073739106798,-3.5176921837847317,5.615662949878178,3.3942996218753296,100.0,100.0,75.0,0.0,0.0
2013-10,2013-10-31,UK,Financials,1,False,,,,,,,,,,,,,,1,169.52,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,Global,29,True,-0.06621688171611222,-0.08007054673721337,-0.07555332273474943,-0.13317975620585623,-0.10039370078740162,-0.0230797101449276,0.005915416024180107,0.06633734506195407,0.07731399064247402,0.8275862068965517,0.3103448275862069,0.0,0.1724137931034483,29,15952.584774787501,-6.621688171611222,-8.007054673721337,-7.555332273474943,-13.317975620585623,-10.039370078740163,-2.30797101449276,0.5915416024180107,6.633734506195407,7.731399064247402,82.75862068965517,82.75862068965517,31.03448275862069,0.0,17.24137931034483
2013-10,2013-10-31,UK,Global Emerging Markets,7,True,-0.050918175088458785,-0.09524194199854596,-0.07737282569600765,-0.09886838790498893,-0.09651651759721835,-0.013973792758429082,0.0399623192957492,0.06726750068618563,0.08254272483878927,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,7,3870.20337277,-5.091817508845878,-9.524194199854596,-7.737282569600764,-9.886838790498894,-9.651651759721835,-1.3973792758429082,3.99623192957492,6.726750068618563,8.254272483878927,71.42857142857143,71.42857142857143,14.285714285714285,0.0,28.57142857142857
2013-10,2013-10-31,UK,Global Equity Income,12,True,-0.020088367513613,-0.005708457347715912,0.04096278615762984,-0.09816987627779024,-0.044865569006321465,0.039232331422650424,0.040816135214314396,0.08575108781191473,0.08409790042897189,0.5,0.16666666666666666,0.08333333333333333,0.5,12,2827.1021923017997,-2.0088367513613,-0.5708457347715912,4.0962786157629845,-9.816987627779024,-4.486556900632147,3.923233142265042,4.081613521431439,8.575108781191473,8.409790042897189,50.0,50.0,16.666666666666664,8.333333333333332,50.0
2013-10,2013-10-31,UK,Hedge Funds,1,False,,,,,,,,,,,,,,1,38.349423325000004,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,Japan,4,True,-0.05481126939236525,-0.08503449403360602,-0.04878813593119209,-0.09375771249225841,-0.08897817086126467,-0.050867592564706604,0.008313753420520556,0.06862429810579934,0.03811057829655806,0.75,0.0,0.0,0.25,4,846.56632,-5.481126939236525,-8.503449403360602,-4.878813593119209,-9.37577124922584,-8.897817086126466,-5.0867592564706605,0.8313753420520555,6.862429810579934,3.811057829655806,75.0,75.0,0.0,0.0,25.0
2013-10,2013-10-31,UK,Japanese Smaller Companies,3,True,-0.05850628080148309,-0.11323328785811726,-0.04166065845380981,-0.128488280780353,-0.12276765843451459,-0.021608406696768667,0.0333665220000405,0.11171158484317245,0.10115925173774593,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,3,274.2910827575,-5.850628080148309,-11.323328785811725,-4.166065845380981,-12.848828078035298,-12.276765843451459,-2.1608406696768667,3.3366522000040497,11.171158484317246,10.115925173774592,66.66666666666666,66.66666666666666,66.66666666666666,0.0,33.33333333333333
2013-10,2013-10-31,UK,Latin America,3,True,-0.07445318507333964,-0.05813373253493015,-0.09145678987623304,-0.10046348931114168,-0.08458983052006236,-0.05615681335741218,-0.0549706618509014,0.03175184818772932,0.028433017162650176,1.0,0.3333333333333333,0.0,0.0,3,286.5959707212,-7.4453185073339645,-5.813373253493015,-9.145678987623304,-10.046348931114169,-8.458983052006236,-5.615681335741218,-5.49706618509014,3.175184818772932,2.8433017162650174,100.0,100.0,33.33333333333333,0.0,0.0
2013-10,2013-10-31,UK,Liquidity Funds,2,False,,,,,,,,,,,,,,2,15.521339699999999,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,North America,3,True,0.01872946188266093,0.019318002697164438,0.020071634465741506,0.013507357286464305,0.015686349315476855,0.022066844857096757,0.02371615015305615,0.006400820929723295,0.006380495541619902,0.0,0.0,0.0,1.0,3,1020.9147107250001,1.872946188266093,1.9318002697164438,2.0071634465741504,1.3507357286464305,1.5686349315476855,2.2066844857096757,2.371615015305615,0.6400820929723294,0.6380495541619902,0.0,0.0,0.0,0.0,100.0
2013-10,2013-10-31,UK,North American Smaller Companies,4,True,-0.10386577373937544,-0.084900475667328,-0.09051275551152015,-0.22404595129323757,-0.17549706992759254,-0.01326917947911091,0.0011421653568487178,0.12277712895983824,0.16222789044848163,0.75,0.5,0.25,0.25,4,531.10934871,-10.386577373937545,-8.4900475667328,-9.051275551152015,-22.404595129323756,-17.549706992759255,-1.3269179479110909,0.11421653568487178,12.277712895983823,16.222789044848163,75.0,75.0,50.0,25.0,25.0
2013-10,2013-10-31,UK,Private Equity,1,False,,,,,,,,,,,,,,1,32.71582475,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,Property Securities,1,False,,,,,,,,,,,,,,1,738.50727948,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,Technology & Media,3,True,-0.04414347629231067,0.0015037014188772346,-0.054541552685496986,-0.1107757354663784,-0.06867094663440754,0.0032075829053801463,0.0042299117972818935,0.08203213780921298,0.07187852953978768,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,3,1242.5221753699998,-4.414347629231067,0.15037014188772346,-5.454155268549698,-11.07757354663784,-6.867094663440754,0.32075829053801463,0.42299117972818934,8.203213780921297,7.187852953978768,33.33333333333333,33.33333333333333,33.33333333333333,0.0,66.66666666666666
2013-10,2013-10-31,UK,UK All Companies,13,True,-0.06477084274709158,-0.05228342450069967,-0.07818967225041348,-0.12804805000483027,-0.09584741670690489,-0.02570132706198558,-0.013397317164100597,0.0818229737619302,0.07014608964491931,0.9230769230769231,0.23076923076923078,0.07692307692307693,0.07692307692307693,13,3435.6434553699996,-6.477084274709158,-5.228342450069967,-7.818967225041348,-12.804805000483027,-9.584741670690489,-2.570132706198558,-1.3397317164100597,8.18229737619302,7.014608964491931,92.3076923076923,92.3076923076923,23.076923076923077,7.6923076923076925,7.6923076923076925
2013-10,2013-10-31,UK,UK Equity & Bond Income,1,False,,,,,,,,,,,,,,1,128.83179879,,,,,,,,,,,,,,
2013-10,2013-10-31,UK,UK Equity Income,25,True,-0.007451127563867472,0.0015541357278534562,-0.0025717644386761907,-0.052962090436795714,-0.03338903633801893,0.016712092956534308,0.03788620049940906,0.03871747655787625,0.05010112929455324,0.48,0.04,0.0,0.52,25,8243.871166704499,-0.7451127563867472,0.15541357278534562,-0.25717644386761906,-5.296209043679571,-3.338903633801893,1.6712092956534308,3.788620049940906,3.871747655787625,5.010112929455324,48.0,48.0,4.0,0.0,52.0
2013-10,2013-10-31,UK,UK Smaller Companies,10,True,-0.08877854029923829,-0.09535629720094674,-0.08832330259402567,-0.1281239612485164,-0.10452978800123156,-0.06131214257696824,-0.04368432957045621,0.03642716431083784,0.04321764542426332,1.0,0.4,0.0,0.0,10,2837.59994573,-8.87785402992383,-9.535629720094674,-8.832330259402568,-12.812396124851642,-10.452978800123155,-6.131214257696824,-4.368432957045621,3.642716431083784,4.321764542426331,100.0,100.0,40.0,0.0,0.0
2013-11,2013-11-30,UK,Asia Pacific,5,True,-0.12194569433583988,-0.14206329006532625,-0.10295562653849223,-0.1496367177826333,-0.1429656400586633,-0.10358565737051795,-0.08165213169985434,0.03616725573752378,0.039379982688145354,1.0,0.8,0.0,0.0,5,1285.443653205,-12.194569433583988,-14.206329006532625,-10.295562653849224,-14.963671778263329,-14.29656400586633,-10.358565737051794,-8.165213169985435,3.6167255737523782,3.9379982688145354,100.0,100.0,80.0,0.0,0.0
2013-11,2013-11-30,UK,Asia Pacific - ex Japan,14,True,-0.04962581466751799,-0.07593988321094203,-0.041379182856077015,-0.10486528901652277,-0.09932707950025169,0.0054551725046197985,0.02093387516858228,0.057070555770797345,0.10478225200487148,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,14,3815.1661222290004,-4.962581466751799,-7.593988321094203,-4.137918285607702,-10.486528901652276,-9.932707950025168,0.5455172504619799,2.093387516858228,5.707055577079735,10.478225200487149,57.14285714285714,57.14285714285714,28.57142857142857,0.0,42.857142857142854
2013-11,2013-11-30,UK,Asia Pacific - inc Japan,2,False,,,,,,,,,,,,,,2,278.16533100000004,,,,,,,,,,,,,,
2013-11,2013-11-30,UK,Biotechnology & Healthcare,4,True,-0.05239945693183551,-0.048692964759223745,-0.0359141135885658,-0.10125014788885459,-0.08297776146587377,-0.018114660225185486,-0.0065139597129058435,0.050964999463219196,0.06486310124068828,0.75,0.25,0.0,0.25,4,1189.82106639,-5.239945693183551,-4.869296475922375,-3.59141135885658,-10.125014788885458,-8.297776146587378,-1.8114660225185486,-0.6513959712905844,5.09649994632192,6.486310124068828,75.0,75.0,25.0,0.0,25.0
2013-11,2013-11-30,UK,Commodities & Natural Resources,5,True,-0.1005056595956837,-0.0840267911508017,-0.07447780135654954,-0.19194269387599375,-0.1875465145125279,-0.07105315680926094,-0.007438275956218543,0.09483472327681851,0.11649335770326696,0.8,0.4,0.0,0.2,5,1034.9605304520999,-10.05056595956837,-8.402679115080169,-7.447780135654954,-19.194269387599373,-18.75465145125279,-7.105315680926094,-0.7438275956218543,9.48347232768185,11.649335770326697,80.0,80.0,40.0,0.0,20.0
2013-11,2013-11-30,UK,Debt - Loans & Bonds,1,False,,,,,,,,,,,,,,1,168.62874892250002,,,,,,,,,,,,,,
2013-11,2013-11-30,UK,Environmental,3,True,-0.06019345541673208,-0.03930610452349581,-0.09165778041875615,-0.099714507431754,-0.07706135634115718,-0.032881879045688844,-0.029027343759004665,0.04773926355321881,0.04417947729546834,1.0,0.3333333333333333,0.0,0.0,3,479.28517982000005,-6.019345541673208,-3.930610452349581,-9.165778041875615,-9.9714507431754,-7.706135634115718,-3.2881879045688844,-2.9027343759004665,4.773926355321881,4.4179477295468335,100.0,100.0,33.33333333333333,0.0,0.0
2013-11,2013-11-30,UK,Europe,10,True,-0.10689490592175237,-0.08118336584159397,-0.06610331586952362,-0.17094033797669234,-0.09839106403234912,-0.03184485348676663,-0.022125754693452942,0.14543344684033585,0.06654621054558249,0.9,0.3,0.1,0.1,10,2472.6521707952998,-10.689490592175236,-8.118336584159398,-6.610331586952362,-17.094033797669233,-9.839106403234913,-3.184485348676663,-2.2125754693452944,14.543344684033585,6.654621054558249,90.0,90.0,30.0,10.0,10.0
2013-11,2013-11-30,UK,European Emerging Markets,2,False,,,,,,,,,,,,,,2,252.325092585,,,,,,,,,,,,,,
2013-11,2013-11-30,UK,European Smaller Companies,4,True,-0.07180786468176703,-0.09419725268577628,-0.07635732660670312,-0.09891499856077432,-0.09868461748576307,-0.06732049988178024,-0.02678922039955232,0.048212770740240926,0.03136411760398283,0.75,0.0,0.0,0.25,4,894.22684684,-7.180786468176703,-9.419725268577627,-7.635732660670312,-9.891499856077433,-9.868461748576307,-6.732049988178024,-2.678922039955232,4.821277074024093,3.1364117603982833,75.0,75.0,0.0,0.0,25.0
2013-11,2013-11-30,UK,Financials,1,False,,,,,,,,,,,,,,1,176.338125,,,,,,,,,,,,,,
2013-11,2013-11-30,UK,Global,29,True,-0.05802151237551433,-0.06546935365980999,-0.07288093525943198,-0.13433576639505246,-0.10161183617008485,-0.01503630055550731,0.008849373740100124,0.0675587303959026,0.08657553561457754,0.8275862068965517,0.27586206896551724,0.0,0.1724137931034483,29,15917.090122872502,-5.802151237551433,-6.546935365981,-7.288093525943198,-13.433576639505246,-10.161183617008485,-1.503630055550731,0.8849373740100124,6.75587303959026,8.657553561457753,82.75862068965517,82.75862068965517,27.586206896551722,0.0,17.24137931034483
2013-11,2013-11-30,UK,Global Emerging Markets,7,True,-0.046838010809117314,-0.0733045212765957,-0.07161496551870838,-0.10201204161574125,-0.09201254339349463,0.0028381190020403957,0.026682628951305357,0.05799782824128624,0.09485066239553502,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,7,3713.9972832949998,-4.683801080911731,-7.33045212765957,-7.1614965518708384,-10.201204161574125,-9.201254339349463,0.28381190020403957,2.668262895130536,5.7997828241286244,9.485066239553502,71.42857142857143,71.42857142857143,14.285714285714285,0.0,28.57142857142857
2013-11,2013-11-30,UK,Global Equity Income,13,True,-0.015476401923654685,0.0016484591098320234,0.0202387545001419,-0.06398658985773767,-0.04320987654320996,0.03196796177896433,0.046470967332286506,0.07596332416455966,0.07517783832217428,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.5384615384615384,13,2729.8108804155004,-1.5476401923654686,0.16484591098320234,2.0238754500141902,-6.398658985773767,-4.320987654320996,3.1967961778964327,4.647096733228651,7.596332416455966,7.517783832217429,46.15384615384615,46.15384615384615,7.6923076923076925,7.6923076923076925,53.84615384615385
2013-11,2013-11-30,UK,Hedge Funds,1,False,,,,,,,,,,,,,,1,38.8559251425,,,,,,,,,,,,,,
2013-11,2013-11-30,UK,Japan,4,True,-0.05194056224945548,-0.07778489392193949,-0.045189614099388736,-0.08856346140796337,-0.08375600419182086,-0.04596945197957411,0.0053578022470396405,0.06142523422817142,0.03778655221224675,0.75,0.0,0.0,0.25,4,845.380490455,-5.194056224945548,-7.778489392193949,-4.518961409938874,-8.856346140796337,-8.375600419182087,-4.596945197957411,0.535780224703964,6.142523422817142,3.7786552212246747,75.0,75.0,0.0,0.0,25.0
2013-11,2013-11-30,UK,Japanese Smaller Companies,3,True,-0.015725628948908055,-0.06727346460595685,-0.003084650816466484,-0.07082318101188052,-0.06949203735965914,0.012266861633318638,0.059991057376883934,0.09315257422765366,0.08175889899297778,0.6666666666666666,0.0,0.0,0.3333333333333333,3,279.2190748742,-1.5725628948908055,-6.727346460595685,-0.3084650816466484,-7.0823181011880525,-6.949203735965915,1.2266861633318638,5.999105737688393,9.315257422765367,8.175889899297777,66.66666666666666,66.66666666666666,0.0,0.0,33.33333333333333
2013-11,2013-11-30,UK,Latin America,3,True,-0.07402031252202117,-0.07083221115001348,-0.08634438288627455,-0.09499042279498356,-0.08593109342811978,-0.06051548092991871,-0.05432544279786185,0.025565139378211147,0.025415612498201068,1.0,0.3333333333333333,0.0,0.0,3,269.6626261262,-7.402031252202117,-7.083221115001348,-8.634438288627456,-9.499042279498356,-8.593109342811978,-6.051548092991871,-5.4325442797861845,2.556513937821115,2.5415612498201066,100.0,100.0,33.33333333333333,0.0,0.0
2013-11,2013-11-30,UK,Liquidity Funds,2,False,,,,,,,,,,,,,,2,15.126766035000001,,,,,,,,,,,,,,
